PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.304224,0.103027,0,0,5,2037.165425
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,0.043202,62.695532,0.378283,0.220499,1,2,5,2037.165425
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.302418,0.102627,0,0,5,2037.165425
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.094562,352.216981,0.191391,0.803851,1,5,5,2037.170889
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.508011,0.681591,0,0,5,2037.170889
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.690204,0.052945,0,0,5,2037.170889
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,0.684184,124.607417,1.073125,0.633595,1,4,5,2037.170889
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.08962,266.128884,0.886436,0.204252,1,3,5,2037.203716
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.436764,0.331822,0,2,5,2037.203716
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.291399,350.344211,2.939973,0.291272,1,3,5,2037.203716
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.124063,0.195767,0,0,4,2037.209314
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.325254,0.07303,0,0,4,2037.209314
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.82499,0.024983,0,1,4,2037.209314
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.987425,0.184406,0,0,4,2037.209314
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,0.048105,123.058349,0.766546,0.359202,1,2,4,2037.210684
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,4.052138,0.186405,0,0,4,2037.210684
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,0.203071,275.988799,3.981811,0.660052,1,2,4,2037.210684
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.758285,0.39255,0,0,4,2037.210684
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.626955,0.651222,0,0,4,2037.210684
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,0.064862,347.811589,0.8684,0.093285,1,5,6,2037.226064
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.093486,0.648064,0,0,6,2037.226064
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,0.050104,172.909073,0.5655,0.351672,1,3,6,2037.226064
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.073917,135.17104,0.509598,0.053381,1,5,5,2037.235763
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.067675,139.404225,0.352856,0.139775,1,5,5,2037.235763
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,0.042499,31.284863,1.67692,0.911854,1,1,6,2037.237133
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,0.041338,150.492516,1.952714,0.924495,1,1,6,2037.237133
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.84644,0.009906,0,0,6,2037.237133
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.366217,0.303842,0,0,8,2037.255302
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,,,4.216949,0.394059,0,0,8,2037.255302
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.102282,0.93763,0,0,8,2037.255302
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.840952,0.057169,0,3,8,2037.255302
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.424025,0.886547,0,1,4,2037.258585
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.117476,0.597881,0,0,4,2037.258585
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,,,2.182442,0.069804,0,1,4,2037.258585
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,0.992172,0.157714,0,1,5,2037.266203
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,3.078109,0.910941,0,0,5,2037.266203
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.342088,45.392936,2.138193,0.852793,1,2,5,2037.266203
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.615488,0.001735,0,0,4,2037.270769
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.190272,0.013788,0,0,4,2037.270769
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.066275,0.088397,0,1,4,2037.270769
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.842691,0.022525,0,0,4,2037.270769
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.241012,0.718714,0,0,4,2037.270769
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.285255,0.562616,0,0,4,2037.270769
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.283317,59.036828,3.410945,0.883977,1,4,4,2037.282912
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.586756,0.00562,0,0,4,2037.282912
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,0.07058,122.579255,0.434236,0.174921,1,4,4,2037.282912
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.122563,168.054109,0.952073,0.71235,1,4,4,2037.282912
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.264601,277.52746,1.643291,0.184188,1,4,4,2037.282912
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.248238,0.510429,0,2,7,2037.307427
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.138178,263.82944,1.556406,0.068606,1,7,7,2037.307427
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,0.073465,118.408292,0.694425,0.351736,1,7,7,2037.307427
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.096502,0.264747,0,0,7,2037.307427
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,,,1.523317,0.11092,0,0,6,2037.326651
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,0.076712,236.89863,0.781163,0.291199,1,3,6,2037.326651
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.51332,0.076754,0,5,6,2037.326651
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,0.067966,72.429978,0.818326,0.583049,1,4,6,2037.326651
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.88788,0.049842,0,0,6,2037.326651
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,0.045557,233.086856,0.715157,0.045419,1,4,4,2037.328021
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,0.049927,219.929221,0.691289,0.064609,1,4,4,2037.328021
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,0.07162,340.82143,0.708263,0.281249,1,3,4,2037.328021
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.115514,0.875334,0,0,4,2037.328021
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.249498,18.509367,2.768141,0.460843,1,2,4,2037.328021
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,0.103795,43.931774,2.043176,0.779846,1,2,6,2037.331576
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.428446,0.266097,0,0,6,2037.331576
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.700158,0.865573,0,0,6,2037.331576
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.342686,0.170958,0,0,8,2037.359107
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.205567,0.212426,0,0,8,2037.359107
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.468772,0.006654,0,0,8,2037.359107
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.060395,0.002036,0,0,4,2037.360477
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.159681,0.266374,0,0,4,2037.360477
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,2.059507,0.005032,0,1,4,2037.360477
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.79504,0.106395,0,0,4,2037.360477
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.566628,0.55661,0,1,4,2037.360477
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,,,1.25454,0.079835,0,0,4,2037.367934
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.335524,0.055355,0,0,4,2037.367934
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.271816,0.926146,0,0,4,2037.367934
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,0.086241,34.936096,0.817131,0.426068,1,2,4,2037.367934
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.130248,0.002921,0,0,4,2037.367934
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,,,1.666645,0.264381,0,0,4,2037.376373
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.901402,0.031252,0,2,4,2037.376373
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.499795,0.763548,0,0,4,2037.376373
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.344242,0.040008,0,0,6,2037.398701
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.486986,0.114403,0,4,6,2037.398701
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.235627,96.44352,2.997402,0.515461,1,1,6,2037.398701
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.13348,0.286862,0,0,5,2037.401198
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,0.283934,175.501765,3.163512,0.681151,1,3,5,2037.401198
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.10743,0.777757,0,0,6,2037.412477
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,0.086529,166.161882,0.865246,0.178126,1,3,6,2037.412477
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,0.55161,121.466787,3.593991,0.520336,1,1,8,2037.41966
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.308371,171.44988,2.406368,0.708266,1,2,8,2037.41966
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.565048,0.130709,0,0,6,2037.442721
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.681708,0.796913,0,0,6,2037.442721
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.357927,0.121488,0,0,6,2037.442721
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.093973,202.287771,1.788815,0.302115,1,3,4,2037.444879
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.147473,0.03315,0,0,4,2037.444879
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.607394,0.884577,0,0,4,2037.444879
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.115742,0.315834,0,0,4,2037.444879
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.675945,0.604596,0,0,4,2037.444879
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.159651,0.012987,0,0,4,2037.444879
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.041328,0.074205,0,0,4,2037.444879
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.963608,0.421341,0,0,7,2037.447376
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,0.064319,69.06975,0.76016,0.048144,1,7,7,2037.447376
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,0.059286,308.536698,0.650141,0.705368,1,2,7,2037.447376
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.213523,0.82242,0,0,7,2037.447376
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.369268,0.089604,0,0,7,2037.447376
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,0.251626,145.608445,2.141425,0.347975,1,3,7,2037.447376
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,3.053384,0.700339,0,0,7,2037.447376
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,0.195134,304.995911,0.817943,0.202199,1,7,7,2037.460724
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.14119,218.229316,0.57052,0.396501,1,7,7,2037.460724
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.228211,7.039244,0.932523,0.469986,1,7,7,2037.460724
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.458467,0.5728,0,0,7,2037.460724
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.334619,0.370741,0,0,7,2037.460724
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.106452,27.901702,0.41696,0.466133,1,7,7,2037.460724
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,4.122913,0.731532,0,0,5,2037.462128
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.481656,0.007343,0,0,5,2037.462128
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.623725,0.009423,0,0,5,2037.462128
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.745556,0.409936,0,0,7,2037.47345
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.173517,0.279575,0,0,7,2037.47345
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.666719,0.053425,0,0,7,2037.47345
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.144663,0.054157,0,0,7,2037.47345
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.62992,0.017254,0,0,6,2037.492506
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,,,1.254148,0.038882,0,1,6,2037.492506
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.27309,182.219674,1.055922,0.504182,1,5,6,2037.492506
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.786175,162.852832,3.499536,0.663263,1,6,6,2037.492506
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.164778,319.619663,0.645366,0.529027,1,6,6,2037.492506
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,,,1.788525,0.090248,0,1,6,2037.492506
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,,,2.159708,0.011887,0,4,6,2037.492506
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.219835,240.166013,0.820791,0.436885,1,6,6,2037.492506
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,0.046767,74.280758,0.181522,0.194022,1,6,6,2037.492506
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.180204,175.258048,0.865999,0.715785,1,4,6,2037.492506
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.28837,0.196771,0,0,4,2037.494534
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.072024,117.304447,2.419125,0.966769,1,2,4,2037.494534
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.433842,0.375182,0,0,4,2037.498822
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.273104,0.168529,0,0,4,2037.498822
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.481101,0.136162,0,0,4,2037.498822
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.899945,0.003802,0,3,4,2037.498822
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,0.050237,80.023688,0.581522,0.526481,1,3,4,2037.498822
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,0.075389,138.597187,1.692845,0.489478,1,3,4,2037.500192
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,0.090332,242.741216,0.783456,0.778209,1,2,6,2037.501562
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.100904,281.475733,0.614194,0.217717,1,6,6,2037.501562
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,0.218843,331.583046,2.862942,0.553101,1,2,4,2037.523049
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.631672,0.069,0,0,4,2037.523049
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.150418,0.018404,0,0,4,2037.523049
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.874633,0.739114,0,0,4,2037.523049
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.029656,0.198904,0,0,4,2037.523049
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.294714,0.007693,0,0,4,2037.524419
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.136425,28.557233,2.596081,0.562857,1,4,4,2037.524419
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,,,1.454904,0.015718,0,3,4,2037.524419
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.699156,0.112393,0,3,4,2037.524419
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.56969,0.065093,0,0,4,2037.524419
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,4.065799,0.02093,0,3,5,2037.533636
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.281836,0.878813,0,0,5,2037.533636
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.541942,0.704935,0,0,5,2037.533636
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,0.043114,295.466194,0.895427,0.659981,1,2,5,2037.533636
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.386363,0.129256,0,0,4,2037.535347
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.258897,0.386443,0,0,4,2037.535347
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.298582,0.100557,0,0,4,2037.535347
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.121234,0.163938,0,0,4,2037.535347
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.079855,257.056411,2.59091,0.893207,1,2,4,2037.535347
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.086333,11.345288,2.794639,0.87233,1,3,4,2037.535347
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.212575,6.669878,3.527484,0.450997,1,1,4,2037.535347
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.503126,0.344661,0,0,4,2037.5385
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,0.048748,52.418574,1.139795,0.094161,1,4,4,2037.5385
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.296175,0.010305,0,0,4,2037.5385
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.585672,0.312559,0,0,5,2037.552726
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.328279,0.105646,0,1,5,2037.552726
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,0.065637,121.157817,1.06594,0.168341,1,5,5,2037.552726
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,,,2.791478,0.178117,0,1,5,2037.555087
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.211901,0.343843,0,0,4,2037.573766
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,1.075417,0.017094,0,1,4,2037.573766
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,,,3.54096,0.392409,0,2,4,2037.573766
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.933068,0.170142,0,0,4,2037.573766
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.136276,307.051499,0.931158,0.300353,1,6,6,2037.577806
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.112621,309.402897,1.235403,0.812211,1,4,6,2037.577806
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.19698,91.551354,3.962179,0.34038,1,4,4,2037.590342
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.119882,0.206347,0,0,4,2037.590342
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.714662,0.741809,0,0,4,2037.590342
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.724221,0.028434,0,0,4,2037.590342
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.392578,0.754405,0,0,4,2037.590342
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.517456,0.531433,0,0,4,2037.590342
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.616339,0.930978,0,0,4,2037.590342
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.346502,0.996705,0,2,4,2037.601879
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.433596,351.43651,3.511628,0.389537,1,1,4,2037.601879
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.169861,335.369243,1.526811,0.549565,1,2,4,2037.601879
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.379938,48.584805,3.338773,0.549108,1,3,4,2037.601879
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.307939,211.594204,2.504207,0.302363,1,2,4,2037.601879
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.314765,0.503819,0,0,4,2037.603249
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,,,4.12736,0.155184,0,0,4,2037.603249
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,,,4.044178,0.304173,0,0,4,2037.603249
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,,,3.68413,0.012765,0,0,4,2037.603249
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,0.106269,221.053166,1.522552,0.867552,1,3,4,2037.603249
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.365751,0.659644,0,0,4,2037.604619
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.470326,0.166103,0,0,4,2037.604619
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,1.055947,0.858707,0,2,4,2037.604619
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,0.044451,84.157815,0.85917,0.197273,1,1,4,2037.604619
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,0.127102,357.644095,2.57701,0.581285,1,1,4,2037.604619
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,0.372976,221.674823,1.816376,0.336774,1,4,5,2037.613028
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.070098,305.89306,0.362974,0.27567,1,5,5,2037.613028
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,0.087577,57.402638,0.94989,0.90496,1,4,5,2037.613028
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,0.283441,151.143703,1.382613,0.355731,1,5,5,2037.613028
