PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,,,0.589344,0.018696,0,0,6,2036.739367
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,,,2.548408,0.100827,0,0,6,2036.739367
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.366916,0.000191,0,0,4,2036.751194
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,,,3.701759,0.067734,0,0,4,2036.751194
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,,,1.338485,0.038352,0,0,4,2036.751194
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,,,3.657344,0.593634,0,0,4,2036.751194
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,,,2.517129,0.809371,0,0,4,2036.751194
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.014098,0.001253,0,0,7,2036.754536
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.489127,0.121378,0,0,7,2036.754536
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.922135,0.945419,0,0,7,2036.754536
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.079732,336.22466,0.192892,0.853357,1,3,4,2036.778398
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.416684,0.655149,0,0,4,2036.778398
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.727292,0.023364,0,0,4,2036.778398
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,,,1.155515,0.118059,0,0,4,2036.778398
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,,,0.477648,0.15469,0,3,5,2036.781978
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.344599,0.230096,0,0,5,2036.781978
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.867494,0.35024,0,0,6,2036.785821
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.524419,0.649506,0,0,6,2036.785821
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.28157,0.664219,0,0,6,2036.785821
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.147503,0.757527,0,0,6,2036.785821
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.801106,0.66549,0,0,6,2036.785821
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.098338,0.46245,0,0,6,2036.785821
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.096111,319.60292,1.231244,0.431216,1,2,6,2036.785821
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.237752,0.536715,0,0,6,2036.785821
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.579918,0.040984,0,0,6,2036.785821
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.632512,0.249226,0,0,5,2036.799567
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,1.941256,0.491505,0,0,5,2036.799567
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.866284,0.032619,0,0,5,2036.799567
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,3.464903,0.911856,0,0,3,2036.805467
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.568394,0.023658,0,0,3,2036.805467
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.420656,0.211126,0,0,3,2036.805467
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,,,1.022733,0.035784,0,2,3,2036.805467
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,,,1.484129,0.09439,0,0,3,2036.805467
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.448111,0.979204,0,0,4,2036.827508
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.049913,0.897488,0,0,4,2036.827508
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.277362,0.304133,0,0,4,2036.827508
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.313837,0.414206,0,0,5,2036.829883
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.528167,0.486831,0,0,5,2036.829883
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,,,1.683858,0.090573,0,0,5,2036.829883
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,3.354648,0.311116,0,0,4,2036.831933
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.616244,0.701089,0,0,4,2036.831933
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.206019,0.126319,0,0,4,2036.831933
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,2.032047,0.194435,0,0,4,2036.831933
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,,,1.918524,0.448827,0,0,5,2036.833799
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.149877,0.811684,0,0,5,2036.833799
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.644438,0.087784,0,0,5,2036.833799
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.113532,0.311439,0,0,5,2036.833799
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.640334,0.025433,0,0,5,2036.833799
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.065098,0.471788,0,0,5,2036.833799
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.019461,0.502545,0,0,5,2036.833799
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.535452,0.72637,0,0,6,2036.84111
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.316322,0.464396,0,0,6,2036.84111
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,0.994247,0.377977,0,0,6,2036.84111
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,1.065846,0.530489,0,0,6,2036.84248
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,4.011666,0.175149,0,0,6,2036.84248
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,4.07256,0.508239,0,0,6,2036.84248
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.724428,0.573551,0,0,6,2036.84248
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.595599,0.174836,0,0,6,2036.84248
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,,,1.879472,0.278618,0,0,7,2036.84385
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.406537,0.757859,0,0,7,2036.84385
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.745605,0.270663,0,0,7,2036.84385
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.428985,0.223089,0,1,7,2036.846894
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.140419,0.45965,0,0,7,2036.846894
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,,,2.238655,0.029497,0,0,7,2036.846894
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.429055,0.034585,0,0,7,2036.848264
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,,,1.672669,0.858778,0,0,7,2036.848264
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.367181,0.511001,0,0,7,2036.848264
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.103647,0.213618,0,0,7,2036.848264
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.530301,0.100512,0,0,7,2036.848264
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,,,3.48072,0.467513,0,0,4,2036.849634
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.699332,0.011885,0,0,4,2036.849634
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,,,1.542743,0.03363,0,1,4,2036.849634
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.105219,0.850438,0,0,4,2036.849634
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,3.957525,0.762198,0,0,4,2036.852418
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.393821,0.873667,0,0,4,2036.852418
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.671911,0.137672,0,0,4,2036.852418
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,0.855576,0.349118,0,0,4,2036.863314
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.326664,0.942491,0,0,4,2036.863314
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.172746,0.34233,0,0,4,2036.863314
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.995233,0.372364,0,0,4,2036.863314
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.446663,0.901512,0,0,4,2036.863314
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.594994,0.333978,0,0,7,2036.864684
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.643264,0.506258,0,0,7,2036.864684
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.375869,0.729898,0,0,7,2036.864684
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.2144,0.055746,0,0,7,2036.864684
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.281402,0.054185,0,0,7,2036.864684
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,,,1.718914,0.469237,0,0,7,2036.864684
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.530632,0.249337,0,0,7,2036.864684
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.594838,0.177854,0,0,6,2036.874409
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.282866,0.450218,0,0,6,2036.874409
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.080303,211.858367,0.645338,0.797621,1,3,6,2036.874409
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,4.10421,0.097543,0,0,6,2036.875779
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.290746,0.14153,0,0,6,2036.875779
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.554535,0.359184,0,0,6,2036.875779
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.923726,0.033528,0,0,6,2036.875779
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.313242,0.409767,0,0,7,2036.880283
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.642814,0.80348,0,0,7,2036.880283
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.091091,0.231943,0,0,7,2036.880283
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,,,1.453559,0.263004,0,0,6,2036.881653
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.317645,0.201211,0,0,6,2036.881653
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.296982,0.832521,0,0,6,2036.881653
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.898916,0.508462,0,0,6,2036.881653
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.114317,0.941654,0,0,6,2036.881653
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.144014,0.449112,0,0,8,2036.891324
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.357915,0.9936,0,0,8,2036.891324
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.97191,0.362001,0,0,8,2036.891324
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,,,1.079698,0.027747,0,0,6,2036.915644
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,,,3.905191,0.703454,0,0,6,2036.915644
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.600212,0.000967,0,0,6,2036.915644
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.545173,0.403599,0,0,4,2036.947172
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.126774,0.000321,0,0,4,2036.947172
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.090674,0.111337,0,0,4,2036.947172
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.821831,0.007756,0,0,4,2036.947172
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.272759,0.070782,0,0,4,2036.947172
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.457319,0.622338,0,0,4,2036.947172
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.107882,0.392899,0,0,4,2036.955101
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.386058,0.363593,0,0,4,2036.955101
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.664601,0.834116,0,0,4,2036.955101
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.853599,0.712714,0,0,4,2036.955101
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,1.009464,0.049396,0,0,4,2036.956471
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.130314,0.938172,0,0,4,2036.956471
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,,,1.479995,0.696651,0,0,4,2036.956471
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,,,1.642617,0.055815,0,0,4,2036.956471
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,,,2.724552,0.826085,0,0,4,2036.956471
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.847517,0.119198,0,0,4,2036.956471
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,,,3.924845,0.475358,0,0,4,2036.956471
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.415647,0.238791,0,0,5,2036.96011
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.451633,0.960666,0,0,5,2036.96011
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.207167,0.12278,0,0,5,2036.96011
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.597145,0.003474,0,0,5,2036.961479
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.102118,0.483503,0,0,5,2036.961479
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.489942,0.338232,0,0,5,2036.961479
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,0.952745,0.978655,0,1,5,2036.961479
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.295675,0.117648,0,0,5,2036.961479
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.93808,0.89906,0,0,5,2036.961479
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.193011,0.859544,0,0,5,2036.961479
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,,,2.31774,0.254456,0,0,6,2036.962849
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.275782,0.072701,0,0,6,2036.962849
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,,,2.599176,0.004542,0,0,6,2036.962849
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.451441,0.010955,0,0,6,2036.962849
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.52646,0.047492,0,0,6,2036.962849
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,,,1.741511,0.013775,0,0,4,2036.97343
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.981803,0.038368,0,0,5,2036.979664
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.160648,0.128433,0,0,5,2036.979664
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,2.101517,0.020311,0,0,5,2036.979664
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.817734,0.229864,0,0,5,2036.979664
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.584844,0.505589,0,0,5,2036.979664
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,0.99942,0.005196,0,0,6,2036.986775
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.139217,0.29228,0,0,6,2036.986775
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,0.110527,28.606459,1.179227,0.561974,1,2,6,2036.992515
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,,,4.032848,0.157773,0,0,6,2036.992515
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.113673,0.541059,0,0,6,2036.992515
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.25792,0.158161,0,0,5,2037.005398
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.470208,0.123739,0,0,5,2037.005398
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,1.169216,0.050548,0,0,5,2037.005398
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.761113,0.85649,0,0,5,2037.005398
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.762215,0.182675,0,0,5,2037.005398
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.945869,0.019845,0,0,4,2037.015619
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,0.072474,162.570081,1.048661,0.568146,1,1,4,2037.015619
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.415014,0.821109,0,0,4,2037.015619
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.276881,0.323393,0,0,4,2037.015619
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.3209,0.469517,0,0,4,2037.015619
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.767774,0.404544,0,1,7,2037.016989
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,1.049977,0.020687,0,0,7,2037.016989
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.564936,0.64037,0,0,7,2037.016989
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.303932,0.027239,0,0,7,2037.016989
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.763643,0.206722,0,0,5,2037.018403
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.630786,0.064305,0,0,5,2037.018403
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.044926,0.025118,0,0,5,2037.018403
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.918399,0.581685,0,0,5,2037.018403
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.196439,0.292263,0,0,5,2037.018403
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.150524,0.848688,0,0,6,2037.019773
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.142552,0.801871,0,0,6,2037.019773
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,,,1.579715,0.080917,0,0,6,2037.019773
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.344678,0.203433,0,0,6,2037.019773
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,,,3.40247,0.023119,0,0,6,2037.019773
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.208909,0.557984,0,0,6,2037.019773
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,,,3.214642,0.088891,0,0,6,2037.019773
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.480915,0.068963,0,0,6,2037.021881
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,,,1.262768,0.111717,0,0,6,2037.021881
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,,,0.560729,0.419046,0,0,7,2037.02514
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.309101,0.256725,0,0,7,2037.02514
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.182887,0.013671,0,0,7,2037.02514
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.507026,0.702213,0,0,7,2037.02514
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,,,3.773652,0.046091,0,0,7,2037.02514
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.366362,0.594322,0,0,7,2037.031937
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.206207,0.410538,0,0,7,2037.031937
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.535009,0.217995,0,0,7,2037.031937
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,1.9907,0.039765,0,0,8,2037.033307
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.52864,0.029352,0,0,8,2037.033307
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.917756,0.919578,0,0,8,2037.033307
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.488425,0.082147,0,0,5,2037.037267
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.28682,0.252238,0,0,5,2037.037267
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.395813,0.800107,0,0,5,2037.037267
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.121867,0.348722,0,0,5,2037.037267
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.548129,0.515358,0,0,5,2037.037267
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,2.767152,0.891573,0,0,5,2037.037267
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,3.439418,0.227419,0,0,5,2037.037267
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.959143,0.52636,0,0,4,2037.038637
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.726366,0.908071,0,1,4,2037.038637
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.636595,0.179843,0,0,4,2037.038637
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.184936,0.045099,0,0,4,2037.038637
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.501264,0.365791,0,0,4,2037.038637
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.188526,0.133601,0,0,4,2037.038637
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,3.159785,0.476577,0,0,4,2037.038637
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,,,0.541625,0.173889,0,0,6,2037.040007
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.247441,0.926465,0,0,6,2037.040007
