PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.264522,306.08086,2.806279,0.513191,1,5,5,2037.952825
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.163067,0.015284,0,1,4,2037.973474
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.159704,0.054141,0,0,4,2037.973474
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,0.121036,125.951367,1.891519,0.416534,1,2,4,2037.973474
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.887323,0.058303,0,3,4,2037.973474
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.573694,0.125121,0,0,4,2037.973474
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.778026,0.852294,0,4,6,2037.977993
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,0.114224,67.9536,1.028034,0.168239,1,5,6,2037.977993
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,0.181051,194.665517,1.533303,0.163496,1,6,6,2037.977993
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.375531,6.7e-05,0,0,6,2037.977993
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.114603,0.909227,0,1,4,2037.986844
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.500735,0.928786,0,0,4,2037.986844
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,0.231866,282.075833,3.974754,0.607702,1,4,4,2037.986844
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.432151,0.082512,0,1,4,2037.992209
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,0.210578,4.342056,3.562464,0.512954,1,4,4,2037.992209
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.1731,219.603049,4.447439,0.816638,1,4,4,2037.992209
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.331744,0.145694,0,0,4,2037.992209
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.265336,0.620484,0,0,4,2037.993579
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.132376,342.762333,2.45264,0.477067,1,4,4,2037.993579
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,,,1.595237,0.670362,0,2,4,2037.993579
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.720399,0.24267,0,0,4,2037.993579
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.554626,0.137366,0,0,4,2037.993579
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.433913,0.047152,0,0,4,2037.999996
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,0.26731,39.870919,3.132726,0.197248,1,4,4,2037.999996
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.494988,0.070889,0,0,4,2037.999996
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.89274,0.721852,0,0,4,2037.999996
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.623316,0.146308,0,0,4,2037.999996
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,0.224282,25.608287,3.737169,0.688106,1,1,4,2038.003731
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.181278,0.088046,0,0,4,2038.003731
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.49669,0.019978,0,2,4,2038.003731
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.152765,0.068135,0,0,4,2038.003731
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,,,1.380972,0.795165,0,0,4,2038.005408
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,0.115155,279.512564,1.774213,0.290311,1,4,4,2038.005408
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,,,0.734347,0.128521,0,0,4,2038.005408
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,,,1.167579,0.271498,0,0,4,2038.005408
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,,,4.216879,0.016855,0,0,4,2038.005408
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,,,1.788784,0.855905,0,3,4,2038.005408
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,,,3.173764,0.041487,0,3,4,2038.005408
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.719882,0.222684,0,0,4,2038.016856
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.697846,0.322962,0,0,4,2038.016856
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.696744,0.014684,0,0,4,2038.016856
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.110125,0.040722,0,0,4,2038.016856
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.249941,326.572555,2.735856,0.233943,1,4,4,2038.016856
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,0.145957,358.871777,1.325953,0.466933,1,3,6,2038.018225
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.144982,140.401455,1.351901,0.498153,1,6,6,2038.018225
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.610488,0.645688,0,0,6,2038.018225
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.093815,0.138594,0,0,6,2038.018225
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.108443,112.022783,2.002392,0.207224,1,5,5,2038.02284
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.151904,0.188175,0,0,5,2038.02284
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.63497,0.397353,0,0,5,2038.02284
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.123243,0.326536,0,0,5,2038.02284
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.659051,0.905305,0,0,5,2038.02284
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,0.997696,0.940156,0,0,5,2038.02284
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.007304,0.094809,0,2,5,2038.02284
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,0.862955,270.556736,4.600433,0.165189,1,1,4,2038.026443
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.109866,182.574606,0.737518,0.744563,1,3,4,2038.026443
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,0.514003,42.864297,2.579975,0.321334,1,4,4,2038.026443
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,0.112171,228.819233,2.262488,0.745011,1,3,4,2038.027813
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.682527,0.142639,0,0,4,2038.027813
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.349267,0.290359,0,0,4,2038.027813
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,0.175007,337.978106,2.521947,0.169754,1,2,4,2038.027813
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.599176,0.418611,0,0,4,2038.027813
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.337254,0.567427,0,0,4,2038.027813
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.884223,0.140495,0,0,4,2038.027813
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.571757,0.670894,0,0,4,2038.027813
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.538759,0.322026,0,0,4,2038.031287
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,0.186199,286.555993,2.781352,0.367262,1,1,4,2038.031287
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,0.170189,202.401608,2.577546,0.294907,1,3,4,2038.031287
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,,,0.739291,0.523874,0,0,6,2038.045476
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,0.133799,207.456186,1.352391,0.155221,1,6,6,2038.045476
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,0.121979,323.505475,3.096002,0.718585,1,3,4,2038.062159
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.138914,314.536536,2.900596,0.610879,1,2,4,2038.062159
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.19566,2.194467,3.58627,0.396116,1,4,4,2038.062159
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.647806,0.003323,0,2,4,2038.062159
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.084672,322.33632,1.489932,0.27334,1,1,4,2038.062159
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.672818,0.632123,0,0,4,2038.062159
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.283067,0.156353,0,0,4,2038.063528
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,0.553717,181.817692,4.13875,0.273957,1,1,4,2038.063528
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,0.536683,343.340713,4.003261,0.315264,1,4,4,2038.063528
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,,,3.716314,0.054992,0,1,4,2038.063528
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,0.160295,88.153742,1.55083,0.70914,1,4,4,2038.063528
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,4.817208,0.000192,0,1,4,2038.071091
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,4.009224,0.007031,0,3,4,2038.072461
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.262316,0.224354,0,0,4,2038.072461
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.483351,0.053883,0,0,4,2038.072461
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.94495,0.39141,0,0,4,2038.072461
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,0.275606,187.495183,1.041902,0.531377,1,4,4,2038.091334
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,0.503015,43.987484,3.351242,0.867864,1,3,4,2038.091334
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.652965,358.527323,2.316767,0.260346,1,3,4,2038.091334
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,1.018412,0.306259,0,0,5,2038.092704
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.313806,0.338035,0,0,5,2038.092704
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.149212,0.02013,0,0,5,2038.092704
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.907383,0.063913,0,0,5,2038.092704
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,0.085687,310.561722,1.794627,0.094694,1,3,5,2038.092704
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.430557,0.754909,0,0,4,2038.095571
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.139783,0.424326,0,0,4,2038.095571
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,0.341347,30.869945,2.236573,0.579988,1,3,4,2038.095571
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,0.818054,175.31908,2.852657,0.341279,1,4,4,2038.098263
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,0.329406,48.540556,2.047293,0.492044,1,4,4,2038.10061
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.136559,98.623867,0.914525,0.326402,1,6,6,2038.102149
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.092133,200.059368,1.020529,0.028078,1,6,6,2038.102149
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.122098,0.589434,0,0,4,2038.109331
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.565805,0.108318,0,0,4,2038.109331
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,0.313305,167.047826,4.277123,0.830015,1,4,4,2038.109331
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.188367,0.022166,0,0,4,2038.109331
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.33469,0.035362,0,3,4,2038.109331
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.894,0.87,0.462,0.293939,240.36609,2.917287,0.391106,1,3,4,2038.110701
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.894,0.87,0.462,0.179515,329.240166,2.212297,0.671407,1,2,4,2038.110701
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.894,0.87,0.462,0.297819,150.420929,3.310557,0.129546,1,3,4,2038.110701
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,,,3.593795,0.005786,0,2,4,2038.116362
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.093677,0.085937,0,0,4,2038.116362
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,0.451699,48.961153,4.453934,0.454071,1,4,4,2038.116362
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,0.217312,22.154723,2.392506,0.600224,1,2,4,2038.116362
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,0.378717,228.797546,4.054118,0.564625,1,3,4,2038.116362
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.421423,0.003968,0,0,4,2038.116362
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,0.128087,96.240728,4.157783,0.957178,1,3,4,2038.116362
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,0.376684,25.519547,3.239898,0.126457,1,4,4,2038.117732
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.101613,0.145304,0,0,4,2038.117732
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,0.211757,178.114625,2.660511,0.028089,1,4,4,2038.117732
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.102504,0.190183,0,0,4,2038.117732
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.440139,0.092265,0,0,4,2038.117732
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.232566,83.141268,0.649569,0.587271,1,4,4,2038.119102
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.410416,0.943309,0,3,4,2038.119102
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.1486,0.498612,0,0,4,2038.119102
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.775904,222.318935,2.46049,0.079067,1,3,4,2038.119102
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.156997,0.933599,0,0,4,2038.119102
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.132753,0.253984,0,0,4,2038.120472
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,0.346287,148.166275,3.078922,0.354494,1,4,4,2038.120472
HD 217987_0,HD 217987,3.278,0.032,3.1,17.272,3.287,0.49,0.036,,,3.370831,0.345308,0,2,4,2038.123057
HD 217987_1,HD 217987,0.104,0.158,2.049,6.333,3.287,0.49,0.036,,,0.11679,0.61213,0,0,4,2038.123057
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,4.038629,0.265119,0,0,5,2038.194749
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.193484,0.243057,0,0,5,2038.194749
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.221257,0.018119,0,0,5,2038.194749
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.086142,170.254719,1.610227,0.484131,1,4,5,2038.194749
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.125809,49.676971,0.645577,0.890804,1,5,5,2038.20413
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,0.139017,93.861329,0.369944,0.554426,1,4,5,2038.20413
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.140587,0.540589,0,0,5,2038.20413
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.832786,221.525022,2.465432,0.102567,1,4,5,2038.20413
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.155592,0.783362,0,0,5,2038.20413
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,0.217445,102.70535,1.956214,0.162246,1,5,5,2038.23615
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.69779,0.533826,0,1,5,2038.23615
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.595854,0.273211,0,0,5,2038.23615
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.2017,0.344849,0,0,5,2038.23615
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.398411,0.009162,0,3,5,2038.23615
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,0.173762,46.679101,2.011843,0.723315,1,5,5,2038.23615
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,0.158874,322.319611,2.829522,0.894698,1,2,5,2038.23615
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,4.309307,0.538026,0,2,5,2038.23752
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.474264,0.010227,0,0,5,2038.23752
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.813172,0.863536,0,0,5,2038.23752
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.11183,0.031986,0,0,6,2038.252257
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.392672,0.509776,0,0,6,2038.252257
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.752674,0.037463,0,0,6,2038.252257
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,1.062977,0.072079,0,0,6,2038.252257
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,0.360816,75.682114,3.700966,0.829938,1,3,5,2038.269607
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.295111,112.927406,2.171461,0.091725,1,4,5,2038.269607
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,0.469867,180.661292,3.570564,0.780489,1,3,7,2038.283375
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.281113,0.186678,0,0,7,2038.283375
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.120088,26.086107,0.647209,0.176654,1,6,7,2038.283375
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.178477,246.01256,1.136868,0.191651,1,5,5,2038.308489
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,0.318786,178.34436,3.607709,0.866797,1,4,5,2038.308489
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.478549,0.053212,0,3,5,2038.308489
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,0.146322,268.443386,1.952933,0.323577,1,5,5,2038.32733
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.440307,0.002151,0,0,5,2038.32733
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,2.010029,0.090027,0,1,5,2038.32733
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.776391,0.997729,0,3,5,2038.34717
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.637074,0.358134,0,0,5,2038.34717
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.388773,0.067543,0,1,5,2038.34717
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.893462,0.796726,0,0,5,2038.34717
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,0.225635,9.876186,2.875562,0.155721,1,5,5,2038.34717
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.953715,0.016734,0,0,5,2038.361361
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,0.250627,252.853887,4.021137,0.275203,1,3,5,2038.361361
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,3.520604,0.999785,0,4,5,2038.361361
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,0.107496,236.243905,1.713907,0.229392,1,5,5,2038.361361
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.539931,0.201256,0,0,5,2038.361361
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.313019,0.432193,0,0,6,2038.39373
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.094501,336.609067,1.630066,0.77621,1,5,6,2038.39373
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.118756,359.021613,2.827568,0.88015,1,5,6,2038.39373
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.765131,0.097859,0,3,7,2038.402349
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.516203,0.586376,0,0,7,2038.402349
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.297567,0.921373,0,2,7,2038.402349
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.1443,0.045741,0,0,7,2038.402349
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.800699,0.836361,0,0,7,2038.402349
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.096294,0.825599,0,0,7,2038.402349
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.087615,247.870233,1.148145,0.478633,1,7,7,2038.402349
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.201973,0.154894,0,0,7,2038.402349
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.085268,209.490443,2.760828,0.928538,1,5,7,2038.402349
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.286283,33.726781,3.479339,0.537813,1,5,5,2038.403719
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,0.429723,10.660556,4.814286,0.261498,1,1,5,2038.403719
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.126019,125.180343,1.493032,0.151744,1,5,5,2038.403719
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.111127,0.000611,0,0,5,2038.403719
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.086912,352.903813,1.533595,0.564876,1,4,5,2038.411986
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.270876,0.225005,0,0,5,2038.411986
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.360707,0.246409,0,0,5,2038.411986
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.120558,0.254942,0,0,5,2038.411986
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.122532,97.455116,2.433522,0.713072,1,3,5,2038.411986
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.188858,329.837092,2.959113,0.338064,1,4,5,2038.411986
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.117214,346.21088,3.505001,0.855434,1,4,5,2038.411986
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.139454,25.952361,0.180337,0.40688,1,7,8,2038.423189
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.530322,0.617711,0,0,8,2038.423189
