PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,0.067879,80.978252,1.087614,0.566371,1,5,5,2038.278084
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,0.969627,0.664118,0,0,5,2038.278084
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,0.245509,100.805763,3.656598,0.248197,1,5,5,2038.278084
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,0.09708,283.389788,1.738584,0.601229,1,5,5,2038.278084
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,0.363745,75.426208,3.704467,0.831949,1,3,5,2038.280621
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.296435,112.669067,2.171021,0.087373,1,4,5,2038.280621
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.144238,0.589314,0,0,5,2038.29025
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.148126,0.779647,0,3,5,2038.29025
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,0.105204,28.995448,1.619114,0.487395,1,4,5,2038.29025
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.352286,0.21511,0,0,5,2038.29025
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,0.19237,67.902937,3.596322,0.074606,1,4,5,2038.29025
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.214462,0.762224,0,0,5,2038.29025
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,0.129499,352.037337,2.73401,0.057632,1,5,5,2038.29025
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.134166,224.993826,0.188224,0.533813,1,7,7,2038.300112
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.546706,0.632997,0,0,7,2038.300112
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.487252,0.259917,0,0,7,2038.300112
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,0.775296,162.243119,1.079897,0.471791,1,7,7,2038.300112
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.108493,0.124539,0,0,7,2038.301481
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,0.068783,274.320609,0.543526,0.354998,1,3,7,2038.301481
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,0.34897,160.734653,4.3117,0.783671,1,7,7,2038.301481
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.190177,0.003736,0,0,7,2038.301481
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.380036,0.069179,0,3,7,2038.301481
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,0.067405,151.943284,0.576043,0.473917,1,5,5,2038.304714
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.320247,0.785179,0,0,5,2038.304714
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.160652,0.900133,0,0,5,2038.304714
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,0.154781,198.87268,1.371971,0.218154,1,4,5,2038.304714
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,0.436036,224.888499,3.845307,0.47691,1,3,5,2038.304714
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,0.098746,224.286849,1.527276,0.089429,1,7,7,2038.327701
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,0.120991,66.153268,1.502665,0.315361,1,7,7,2038.327701
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,0.335411,351.910634,4.682891,0.526591,1,7,7,2038.327701
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.189134,0.966803,0,0,7,2038.327701
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.193551,0.025552,0,0,7,2038.327701
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.112433,358.230042,1.867961,0.062604,1,7,7,2038.327701
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.447146,0.083433,0,2,7,2038.327701
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.494397,12.58357,3.172153,0.515316,1,8,8,2038.330779
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.575815,0.012637,0,6,8,2038.330779
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,0.063159,98.050907,0.419179,0.572649,1,3,8,2038.330779
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.157212,214.009438,0.943587,0.337496,1,8,8,2038.330779
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.256806,163.50461,1.879436,0.658566,1,8,8,2038.330779
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,0.066459,106.41931,0.428203,0.161864,1,2,5,2038.3393
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.134635,0.241154,0,0,5,2038.3393
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,0.28314,7.591226,2.283435,0.734755,1,5,5,2038.3393
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.952566,0.016247,0,0,5,2038.360249
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,0.24978,253.388841,4.021281,0.275082,1,3,5,2038.360249
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,3.521106,0.999772,0,4,5,2038.360249
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,0.106322,235.444909,1.713997,0.228822,1,5,5,2038.360249
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.539574,0.194864,0,0,5,2038.360249
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,0.621532,346.325492,2.280185,0.397542,1,4,6,2038.361619
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,0.207352,1.024611,1.236981,0.828687,1,5,6,2038.361619
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.228745,242.533861,1.022094,0.082043,1,6,6,2038.361619
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.974965,138.77753,3.55149,0.336446,1,6,6,2038.361619
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.15756,137.398733,0.619234,0.158426,1,6,6,2038.361619
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,0.406922,128.281113,1.562296,0.168033,1,3,6,2038.361619
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,0.516875,327.102514,1.897764,0.37298,1,6,6,2038.361619
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.217202,222.501958,0.802165,0.303355,1,6,6,2038.361619
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.180218,0.469396,0,0,6,2038.361619
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.224364,246.634443,0.819175,0.403844,1,6,6,2038.361619
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.086588,356.854835,1.530706,0.638687,1,5,5,2038.362989
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.258624,0.607377,0,0,5,2038.362989
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.297753,0.013622,0,0,5,2038.362989
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.116202,0.012073,0,0,5,2038.362989
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.113036,100.327726,2.447672,0.755678,1,3,5,2038.362989
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.18676,330.813465,2.948811,0.367019,1,4,5,2038.362989
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.125127,348.713193,3.512324,0.837278,1,4,5,2038.362989
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.185461,236.62667,1.151802,0.2957,1,6,6,2038.367569
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,0.323858,175.089905,3.596189,0.851529,1,5,6,2038.367569
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.513628,0.025185,0,3,6,2038.367569
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.35197,0.797938,0,2,5,2038.37978
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,0.223701,349.381857,3.47633,0.322636,1,5,5,2038.37978
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.213619,198.691973,4.357005,0.691516,1,5,5,2038.37978
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.266162,0.906518,0,2,5,2038.37978
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,0.095176,201.995866,1.16509,0.383063,1,6,6,2038.3893
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.354287,0.980613,0,0,6,2038.3893
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.128038,1.421698,1.871406,0.102338,1,4,6,2038.3893
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.427762,0.060001,0,0,7,2038.402766
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,0.10977,35.034894,1.707761,0.426317,1,4,7,2038.402766
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.377367,0.713036,0,0,7,2038.402766
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.107112,0.473618,0,0,7,2038.402766
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.534705,0.168916,0,0,7,2038.402766
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.285916,34.774941,3.47986,0.536898,1,5,5,2038.407749
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,0.430665,11.052033,4.814013,0.262646,1,1,5,2038.407749
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.125185,124.583699,1.49376,0.147618,1,5,5,2038.407749
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.110361,0.023459,0,0,5,2038.407749
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.272173,0.052115,0,3,7,2038.418993
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,0.574592,238.898453,4.105725,0.748139,1,4,7,2038.418993
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.106129,0.304741,0,0,7,2038.418993
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,0.078192,64.742006,0.672373,0.823283,1,5,7,2038.418993
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,0.892487,257.850714,4.54872,0.238252,1,1,5,2038.426008
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.078084,269.804,0.696097,0.855379,1,5,5,2038.426008
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,0.48638,11.365423,2.606999,0.52721,1,5,5,2038.426008
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.76014,0.074871,0,4,7,2038.439617
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.499246,0.352489,0,0,7,2038.439617
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.299292,0.964637,0,2,7,2038.439617
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.166553,0.49918,0,0,7,2038.439617
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.796664,0.806852,0,3,7,2038.439617
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.097765,0.135425,0,0,7,2038.439617
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.08732,239.133841,1.135659,0.463844,1,7,7,2038.439617
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.219086,0.420683,0,0,7,2038.439617
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.078502,203.925512,2.758568,0.940405,1,6,7,2038.439617
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.747735,0.997412,0,3,5,2038.444205
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.604785,0.002818,0,0,5,2038.444205
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.418528,0.079209,0,1,5,2038.444205
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.902944,0.783092,0,0,5,2038.444205
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,0.22273,1.938363,2.875915,0.162704,1,5,5,2038.444205
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,0.152661,147.631618,1.461326,0.280956,1,5,5,2038.466937
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.317093,0.248733,0,0,5,2038.466937
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.218602,0.029073,0,2,5,2038.466937
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,0.098372,229.562679,0.906552,0.331444,1,5,5,2038.466937
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.116681,0.102638,0,0,5,2038.466937
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,0.108941,69.267207,0.697178,0.142978,1,5,7,2038.477629
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.129855,98.717549,0.734253,0.341227,1,7,7,2038.477629
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,0.175362,131.823285,2.40004,0.772568,1,4,5,2038.494463
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.249295,111.266223,2.361934,0.205012,1,5,5,2038.494463
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,0.075368,221.070534,2.335145,0.829762,1,3,5,2038.504942
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.463279,0.390061,0,0,5,2038.504942
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,0.067081,187.45721,1.250103,0.50584,1,3,5,2038.504942
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.780307,0.693374,0,0,5,2038.504942
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,0.069063,223.528421,2.376867,0.869099,1,4,5,2038.504942
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.308682,0.064637,0,3,8,2038.509085
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,0.54419,235.541474,4.095442,0.771321,1,5,8,2038.509085
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.094452,0.442335,0,0,8,2038.509085
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.690703,0.939129,0,5,8,2038.509085
HD 217987_0,HD 217987,3.278,0.032,3.1,17.272,3.287,0.49,0.036,,,3.353657,0.38526,0,4,6,2038.511752
HD 217987_1,HD 217987,0.104,0.158,2.049,6.333,3.287,0.49,0.036,,,0.120269,0.454158,0,0,6,2038.511752
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.647787,0.14215,0,0,5,2038.514323
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,0.15791,296.737741,3.1812,0.478517,1,2,5,2038.514323
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.063598,0.473222,0,0,5,2038.514323
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,0.204066,66.754347,3.863345,0.308398,1,2,5,2038.514323
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.25306,0.482498,0,0,5,2038.514323
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,2.427428,0.131826,0,0,5,2038.514323
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.120819,0.265185,0,0,8,2038.517754
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,0.065972,93.531551,0.577626,0.455486,1,4,8,2038.517754
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,0.392139,156.67575,4.342056,0.726147,1,8,8,2038.517754
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.180916,0.907952,0,0,8,2038.517754
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.424894,0.13483,0,3,8,2038.517754
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,0.145222,281.37898,3.145332,0.634177,1,3,5,2038.545435
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.14944,308.154199,2.848019,0.264534,1,3,5,2038.545435
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.184505,347.043942,3.466537,0.206058,1,5,5,2038.545435
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.627885,0.000121,0,2,5,2038.545435
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.078747,225.744442,1.477224,0.505726,1,5,5,2038.545435
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.676175,0.481531,0,0,5,2038.545435
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,0.141944,250.687052,2.944988,0.49907,1,5,5,2038.547601
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.709087,0.007106,0,2,5,2038.547601
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.175825,0.167944,0,2,5,2038.547601
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,1.946649,0.930111,0,2,5,2038.547601
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.137665,67.939738,3.787491,0.056871,1,5,5,2038.559833
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.117772,0.546588,0,0,5,2038.559833
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.832279,0.024828,0,1,5,2038.559833
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,0.139451,129.924712,2.956729,0.4542,1,3,5,2038.559833
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,0.140066,337.55002,3.419665,0.628304,1,3,5,2038.559833
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.510678,0.940659,0,0,5,2038.559833
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,0.159051,197.48465,3.673139,0.593091,1,4,5,2038.559833
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,0.171422,203.33473,2.413424,0.264694,1,4,5,2038.570542
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.632144,0.277844,0,0,5,2038.570542
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.353167,0.029046,0,0,5,2038.570542
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,2.357322,0.010257,0,2,5,2038.570542
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.659351,0.593034,0,0,5,2038.570542
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.331663,0.685377,0,0,5,2038.570542
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.910054,0.599365,0,1,5,2038.570542
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.599254,0.591237,0,0,5,2038.570542
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.136769,268.370057,0.928556,0.313538,1,7,7,2038.578195
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.103886,27.783427,1.125324,0.813927,1,7,7,2038.578195
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,0.064562,53.453233,0.867563,0.594714,1,6,6,2038.595849
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.093285,0.552347,0,0,6,2038.595849
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.561432,0.66065,0,0,6,2038.595849
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.069308,251.385857,0.737926,0.503161,1,6,7,2038.604937
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,0.145313,68.253263,1.326224,0.414558,1,7,7,2038.604937
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.424646,0.026796,0,2,6,2038.611796
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.136419,0.911016,0,0,6,2038.611796
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,0.242307,331.78309,2.336224,0.817658,1,6,6,2038.611796
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.142951,234.884262,0.700556,0.016752,1,5,5,2038.613676
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,0.131657,86.527266,0.361452,0.1708,1,5,5,2038.613676
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.14285,0.558752,0,0,5,2038.613676
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.972446,217.581336,2.490147,0.264065,1,4,5,2038.613676
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.156865,0.940086,0,1,5,2038.613676
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,0.113953,241.250015,1.849876,0.091723,1,6,6,2038.615045
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.439628,0.04742,0,0,6,2038.615045
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.992107,0.019194,0,4,6,2038.615045
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,0.899639,0.175254,0,0,5,2038.622319
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.326381,0.860865,0,0,5,2038.622319
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.141766,0.046627,0,0,5,2038.622319
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.854274,0.87391,0,0,5,2038.622319
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.488383,0.820225,0,2,5,2038.622319
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,0.122957,170.518689,1.584348,0.254149,1,8,8,2038.6264
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,0.120916,16.144893,1.633453,0.492193,1,8,8,2038.6264
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,0.355736,343.247163,4.747346,0.459737,1,8,8,2038.6264
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.212361,0.033629,0,0,8,2038.6264
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.220901,0.050556,0,0,8,2038.6264
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.12863,311.598805,1.85843,0.121336,1,8,8,2038.6264
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.418284,0.265848,0,2,8,2038.6264
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.064677,343.427649,0.778527,0.762364,1,5,6,2038.62777
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,0.086905,234.554582,0.925102,0.694019,1,5,6,2038.62777
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,0.170638,65.356904,1.424662,0.213794,1,6,6,2038.62777
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.355588,0.002642,0,0,6,2038.62777
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.304144,0.241751,0,0,6,2038.62914
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,0.116087,122.389265,1.543678,0.426949,1,5,6,2038.62914
